,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133
44,0.16058180650085493,0.2414184388893622,0.139453516299223,-0.06729634002375569,0.20693161712136723,0.14976600039660706,-0.08499126345158628,0.18890412484930322,0.19539970106419044,0.15177002964076172,0.04285342361210914,0.1475286648324631,0.27804784314744263,,,,,0.729875944259856,0.4880935300919763,,0.13201852191369443,-0.5457051563317493,0.3175536744149779,0.29065917948808995,-0.47809144373375745,,0.4189556521222583,0.39391929857916763,0.2148344622118298,0.30000765335408375,0.1473958220739307,1.1348849141103873e-16,-0.17149858514250885,-3.049627053659671e-17,,2.0008147486720656e-17,0.33344296442767507,,0.49391298730849964,,0.15132998169159553,0.32827646389436443,0.2773500981126146,-7.770272706778241e-17,,,0.06048884885927479,0.2919371040605711,0.24053460940682173,0.08912638665334603,0.47471266327754125,0.5467665518138081,-0.06370589892970313,0.7071067811865477,1.0111999647664873e-16,3.858050682568892e-17,0.06819689643531883,-0.19740818597439141,-0.5503495392790072,0.3162277660168381,0.5291598441891103,-0.5,,,-0.4082482904638631,0.4841229182759271,,,,-0.2866297455600075,-0.16666666666666666,,,,,0.13160778088201538,,,,,,,0.30046260628866583,,,,,,,,,-0.2886751345948129,0.46517657352693365,,,0.7592566023652969,-0.09128709291752778,,0.4330127018922193,,-0.16174915980515756,-6.667975615138678e-17,,,0.24860534519655783,-0.34718873726894295,-1.2331545613932484e-17,-0.2130214807490179,-0.4206838395223574,,0.20214987702065618,0.25819888974716104,0.10973977816492068,0.2836543144655876,,,0.7745966692414834,-0.2869837044554438,0.2756589232099857,0.040128617695256455,,,1.7986104908866285e-17,0.6470588235294118,,-0.485642931178632,,,-0.017857142857142856,0.32163376045133846,0.5393193716300061,0.11980845957463081,,
45,0.4283376768805952,0.30382113821375073,0.43496801762485227,0.36472966199461715,0.3893744937365557,0.2484739334410052,0.4810456929207075,0.48368619837692806,0.5162548036801237,0.5900100318131026,0.6554816375904688,0.6050504071295194,0.44377631992893535,,,,0.5041841733655162,0.3818813079129868,0.632455532033676,,0.8599235657466384,0.4160251471689218,,0.9101820546182063,-0.012926112238824717,,0.44271887242357305,0.5477225575051661,0.8017837257372732,0.4852926826070871,0.27635883772400094,0.8951435925492911,,-0.016002560614563836,-0.29704426289300234,,0.7808688094430305,,1.0000000000000002,,,0.3581751997056895,0.3061862178478973,0.38592249249397986,,,,0.9999999999999999,,,0.5640760748177663,-2.3317117685566133e-17,0.9185586535436918,0.8480264949694749,,0.8728715609439693,,0.36563621206356534,0.37589361429584295,,,,,0.8062257748298549,,,-0.40824829046386296,,,0.14754098360655743,0.6405126152203486,,,0.4518689194467695,,0.6943650748294137,0.4879500364742666,,,,,-1.421975538992608e-17,0.34151450937027694,,,,,,,0.7905694150420948,,0.09128709291752765,0.5041841733655162,,,0.4472135954999579,0.6793662204867575,-0.4183300132670379,,,,,0.19999999999999998,,0.7071067811865477,,,0.33333333333333337,,0.44172610429938614,,0.5487032611687341,0.5447047794019221,-0.32025630761017426,,,,-0.539319371630006,,,,,0.710046946804693,,,,0.6333004963811236,,,0.7288689868556625,,,,0.40824829046386296
46,0.5440857149373459,0.6225430174778629,0.2765685150617074,0.24120907566147629,0.49227062576586933,0.45295820256831376,0.7323338372367619,0.4575360806580425,0.24987304259333443,0.42749427377430255,0.5706109497432634,-0.05302854724052009,0.2328919278561416,,,,,0.8173029975005109,0.1084652289093281,,-0.2438548038823419,,0.1968085106382979,,,,0.6806139097297725,,,0.20761369963434986,0.7172044613513215,,,0.38188130791298674,,0.9759000729485333,0.649519052838329,,0.3782046792444745,,0.40824829046386296,0.42191942529152593,,,0.06048884885927479,,,,0.9302605094190635,,,,0.47245559126153397,-0.32732683535398854,0.27950849718747384,,,,0.0890086243645389,0.05882352941176465,0.5649326828660322,,,,,0.25819888974716115,,,,0.6793662204867573,0.5,,-0.7905694150420949,,,0.7947194142390263,,,,,,,0.40824829046386313,,,,,,,,,,0.3779644730092272,,,,0.6454972243679028,0.5423261445466404,,,0.5345224838248488,-0.4850712500726659,0.7905694150420948,,0.7846664996929464,,,0.43355498476206,-0.05,-5.227379281335329e-17,0.33355270376401047,,0.4303723194959777,,0.8017837257372733,,,0.9201575383978459,,,0.19999999999999998,,-0.13130643285972252,,,,0.6123724356957945,,0.4364357804719848,0.7071067811865476,,,-4.733089239020919e-17,
47,0.3914033853054627,0.4046241455616737,0.4044559925498331,0.07961348141364914,0.5687992879597994,0.42741809599516817,0.44351682983954827,0.5082029104597503,0.3246251061824759,0.21941272780335805,0.6703782227995148,0.39077315092362847,0.37876012181925806,,,-0.32732683535398865,,0.3915554237491468,0.33333333333333337,0.8,-0.07123753452209253,0.2506223559543079,0.6482037235521644,0.30618621784789735,0.5345224838248487,,0.5424391173933083,0.013928238549424501,0.408248290463863,0.5228288961027828,0.29387941148737784,0.09805806756909205,0.9999999999999999,0.631817654380674,,-0.5773502691896257,0.5703518254720301,,0.46383865673706937,0.09128709291752765,0.42857142857142855,0.5786747725802139,0.5179923179936156,0.8230047070091903,0.2919371040605711,0.9999999999999999,,,0.6054181399243203,0.4281744192888376,0.28607725128818,0.20062794503020767,0.47673129462279623,0.25837448325155027,0.801783725737273,0.5423261445466404,0.18201783862232032,3.7481397660573225e-17,-0.15352534138708465,0.316227766016838,0.3479905826322845,,,,0.5499999999999999,0.10846522890932811,,-2.689837744204104e-18,,0.49613893835683387,0.06727679319352647,0.570087712549569,0.7276068751089989,0.6846531968814575,,0.5985908331554903,0.40089186286863654,,,,,0.6324555320336759,0.5400617248673216,,,,,,0.7131997238879486,,,0.08333333333333336,0.28897258458057107,,,0.8451542547285166,-0.632455532033676,,0.5854905538443584,,0.0533001790889026,-0.14285714285714285,,0.24461828856073106,0.08268982305947233,0.5,,0.49210614206534986,,0.16666666666666663,-0.3952847075210475,0.0568074039016046,0.35010198941225684,-0.2095684110712274,0.6274950199005566,,0.5773502691896257,-0.1728910187020311,0.0906100470365937,-0.1530931089239487,1.0,,-0.5400617248673216,,,0.5469992182776683,,0.06741998624632424,0.3273268353539886,,0.4564354645876384,-0.5231143743471868,,
48,0.2923273208988374,0.07236685495871355,0.289363716675005,0.5788666803886388,0.4549935569289121,0.4398961839593804,0.5712464427954002,0.4893293487332584,0.3851438017193024,0.2809980143330212,0.234110529046788,0.5622718186071247,0.25742667228181365,,,-0.790569415042095,,0.2390457218668787,0.5477225575051661,,-0.2482605123096805,-0.09491579957524988,0.49241011240107063,,0.6574046326759722,,0.3691751922605921,0.49441323247304425,,0.635710553597089,0.10687674017699962,-0.2182178902359924,,,0.2100420126042015,,0.34259435491376583,,,0.5345224838248487,,0.49014937169279515,0.7385489458759964,0.700066596898638,0.24053460940682173,,0.9302605094190635,0.6054181399243203,,6.22320123096442e-17,0.4348131782731522,0.1552301051412666,,-0.13245323570650436,-0.2,0.8051610483161058,0.3343669275452118,0.2592592592592593,-3.076073651122157e-17,0.1474419561548972,0.49215456638754984,,,,0.7276068751089989,,,0.6973779695320635,,,0.42688278913848304,0.18898223650461363,,0.7083376033211464,,0.346843987809648,0.48488113787642695,,,0.1336306209562122,,0.4372373160976032,,,,,,,,,,2.6270447542853685e-17,0.3273268353539886,,0.6666666666666666,,,-0.408248290463863,3.0327689531146266e-17,,0.23354968324845696,0.15174424466672098,,0.2548453549526389,-0.28306925853614895,0.6666666666666667,,-0.15459421421638775,0.331133089266261,,,0.13245323570650433,0.23242549051998865,-0.6683495915092551,,,-1.427548423562976e-16,-0.15811388300841897,,0.636445827340584,0.1666666666666666,,0.6123724356957946,0.768273325346536,,,,,,,,,,
49,0.5157860131729206,0.5740075286099847,0.39327900645849406,0.4263180539722426,0.5651826203989623,0.31253854861620955,0.4545954688742631,0.5112146627434702,0.3838433300518278,0.5809561991131142,0.08076840525555405,0.4723242236749631,0.5863320483144437,,,,0.5122717640554154,0.6218743352054219,0.6454972243679028,,0.2993179192036156,0.22525333301426448,0.9386679716361955,-0.13363062095621214,0.36241313936181946,0.45133546692422005,0.07970563273456169,0.5428532944509273,0.408248290463863,0.7315480175911102,0.14916501416365432,0.7637626158259734,,0.8095367775701625,,-0.6324555320336757,0.7228973960122488,0.4338609156373124,0.7637626158259735,9.150656736211377e-17,,0.33612278224367736,-0.18633899812498245,0.6922326236890952,0.08912638665334603,,,0.4281744192888376,6.22320123096442e-17,,0.492552054996952,0.1443375672974064,0.6141922686399941,0.8742488739283242,,,0.5730576425878944,0.12666009927622476,0.7491124970334025,0.8251369970070348,0.13363062095621217,3.354646097018156e-17,0.5041841733655161,,,0.49009802940980357,0.6004805767690767,,,0.8100925873009827,0.686406472983644,0.10846522890932807,0.328908803316377,0.49827287912243984,0.48121773951145325,0.17162326606420664,0.7905694150420949,0.7637626158259734,-0.48651277256732794,0.3984095364447979,0.3959441875175622,0.3080205518168487,0.5169863099933081,-0.681005224606999,0.056888012398857386,-0.11399018814688827,0.6992342750670704,,0.7554175916040864,0.8528028654224417,0.4412613040609142,0.3343953299175327,0.026537244621713772,,0.508470092348627,0.49107759594607314,0.30972606050853957,0.45485882614734197,,0.1159501808728406,0.7223151185146152,0.3202563076101744,0.30678599553894814,0.26628067064528954,0.8006407690254358,,,0.6627706267108243,0.16609095970747983,-0.12862393885688161,0.7333587976225691,0.9490707529566208,0.4969039949999532,0.0545544725589981,-9.905202886090355e-19,,0.8221921916437787,0.5787811270697318,0.6187329470539895,0.6864064729836441,1.4936185972572247e-16,0.9563650695950073,0.5,,0.6180642325727469,0.5184758473652127,,,0.7466115941353748,,,,-0.4107919181288745,
50,0.4950990152940334,0.3169412917122974,0.3893965182982492,0.21175074822571813,0.4379317077829239,0.45160703388531526,0.31138124966269726,0.4949158655122787,0.5824389553359188,0.10995639044720532,0.5573999393957864,0.562769116072614,0.5035715810314603,,,0.24571804673358053,0.29417420270727607,0.291111254869791,3.3928840408012033e-17,,0.5878135616591924,0.04194725345087656,0.6322262591113447,0.8615550709823446,0.011945462064187395,-0.43301270189221935,-0.10499098866019338,0.10395656739330364,-0.2413837795550026,0.5859461189227367,0.4903429280772863,0.3418817293789139,,,-0.3162277660168379,0.48304589153964794,0.27984100592643685,0.13176156917368242,0.6592342530872154,,0.6236095644623234,0.5153083919699584,0.806405330623262,-0.02296424666557999,0.47471266327754125,0.5640760748177663,,0.28607725128818,0.4348131782731522,0.492552054996952,,0.6552366113359485,0.36462849287991217,-0.30380249716635915,1.0,0.8136762043449725,-0.408248290463863,0.3535533905932736,0.5212572620504565,0.7245688373094719,0.37904902178945166,0.9128709291752768,,,0.8326198017928444,0.20044593143431833,0.2545299354706175,0.5813183589761799,,0.6324555320336759,1.1422107904124745e-17,0.5882352941176471,0.1973855084879306,-0.6784005252999682,,0.14933341716966125,0.3035292451906503,,,0.09349469900084577,,0.3118047822311618,0.2088375045689731,0.10206207261596577,0.3750000000000001,0.6019292654288461,,,-0.7637626158259735,-0.7660323462854265,-0.15877683720748892,-8.370483564898004e-18,0.1016219581351155,0.08429272304235247,-0.14744195615489722,-1.0117182646233883e-16,0.43455110719015294,0.3324728392658571,,,0.47871355387816894,0.6071428571428572,0.5970223141259935,0.18269133322332665,0.6172133998483678,0.2254938084008486,,-2.6445223976430872e-17,,,0.27643280257527797,0.7861178559366656,-0.12547286652195427,0.4147575310031266,,0.408248290463863,0.5933908290969266,0.5445811486371708,-0.12725695259515551,-0.0753778361444409,-0.2,,0.44095855184409843,0.40824829046386324,0.6249999999999999,0.7541822390332475,,0.19611613513818402,0.32163376045133835,0.33394720739540396,,,-0.2672612419124243,0.13363062095621228
51,0.5708015579499306,0.7321174752723258,0.39747902782794636,0.518958889455993,0.606875618829712,0.49819441319272484,0.7940890553464851,0.5898019605899824,0.4620522508235657,0.5321017441207204,0.5753025083288833,0.5363813944609124,0.5306405666674686,,,0.560112033611204,,0.7107423155935333,0.2975841910374943,0.3799240227924028,0.35705728482354165,-0.052631578947368356,0.2080599298909559,0.46942763257424514,0.7360256829718642,,0.5763708787148328,0.45110694338981483,0.6679961815147683,0.4208273180784324,0.40533223124626383,0.7862255941722494,0.6123724356957945,0.628654727904987,,0.054073807043587614,0.4195731958391369,0.15811388300841897,0.5243548654756862,,0.6205925677408126,0.42358687104367876,0.3777055045149596,0.325779182072302,0.5467665518138081,-2.3317117685566133e-17,,0.20062794503020767,0.1552301051412666,0.1443375672974064,0.6552366113359485,,0.5753964555687505,0.5464374431158981,0.6201736729460423,0.2169304578186562,0.34361648557167124,0.17376201171422895,0.12220201853215573,0.7753148860571064,0.6401906392481046,-0.5773502691896257,,,0.7999999999999999,-0.5345224838248488,0.447213595499958,0.6428571428571428,,0.65,-0.1931218198341071,0.7592566023652966,-0.16666666666666663,0.6549531463278075,,0.053913252201425815,-7.357697517445047e-17,,,0.560112033611204,,,0.5812381937190964,0.2672612419124244,0.4107919181288746,0.6846531968814576,,,-0.0912870929175276,,,-0.06373124106380759,0.1320196723968899,,0.158113883008419,,-0.8749999999999998,,0.7833494518006403,0.6169526972391243,0.059761430466719605,0.09240616554505465,0.8215838362577492,-0.03739787960033825,0.40042671736190344,0.40824829046386296,,0.2312333165089337,-0.5000000000000003,,0.7857142857142857,0.2886751345948129,0.18978131929287026,0.13833063648147234,0.34960294939005054,0.5400617248673215,0.5477225575051662,0.16997780990102201,0.3795576747440262,0.303488489333442,,,0.6565321642986127,,,,0.10846522890932812,0.4714045207910317,0.23643312187173018,0.43301270189221924,0.40599897147057495,,,0.2407717061715384
52,0.5110749624741832,0.2991653297321744,0.30370750198237517,0.3520176779579495,0.32405725858768614,0.37192445884860764,0.5409580814437127,0.38989496218739794,0.5388091669770253,0.37751756232655914,0.5019327138729048,0.3345037420407679,0.4415625473315412,,,0.16666666666666666,,0.6546536707079771,-0.2132007163556104,0.7938841860374447,0.014815221273649003,0.2239570043823417,0.6047078979069522,0.447213595499958,,,0.15909090909090914,0.6548155334056436,0.11111111111111116,0.6041514931449414,0.6934444639808036,0.8360078294544202,,0.609088209315016,0.7142857142857143,-0.6874999999999999,0.6664301062476037,0.40451991747794513,0.6729265849104532,0.6454972243679028,0.39999999999999986,0.3895612205509337,-0.5388159060803248,0.2067245576486807,-0.06370589892970313,0.9185586535436918,0.47245559126153397,0.47673129462279623,,0.6141922686399941,0.36462849287991217,0.5753964555687505,,0.8,0.17677669529663687,0.8436614877321075,0.2833047711233617,,0.4312443460170647,0.8219949365267863,0.02900073952828705,0.8451542547285167,,,0.6030226891555271,0.3882720707338358,,0.4285714285714285,0.6289709020331511,0.31492908387262747,0.2075143391598224,,,0.32025630761017426,,0.31589149252488347,0.8320502943378436,,,0.7745966692414834,,-0.7276068751089989,0.6789902684190835,,,,,,0.75,,,0.2773500981126145,0.5979254811031061,,0.157154639273428,0.07881104062390999,0.020207175225248925,-0.07537783614444094,,0.6451634970881943,0.158113883008419,0.6476914246776436,0.3888888888888889,-0.14811428958339368,0.29713345198460617,0.5683985600588052,,0.4687905826588354,0.3715802678087691,0.7029019463944166,0.5873015873015872,3.4132484316420036e-17,0.19793712253544543,0.5961880704121871,-0.25,0.4629100498862757,,-0.7637626158259734,0.4891995904702286,3.3222249056262188e-18,,,0.3999999999999999,0.6666666666666667,0.5423261445466405,,0.5590169943749473,,,0.6123724356957945,0.6329967863321657,,,-0.18569533817705183
53,0.41456164930257194,0.25841568791235603,0.2148424733892656,0.173754164388911,0.21559848399236567,0.17848041649897428,0.6147479901547619,0.2821590843738776,0.26635285091098176,0.520763379969599,-0.3917118061267512,0.30244904423019514,0.3354023645536283,,,,,0.4098780306383839,,,0.18811334805618377,0.516185401208764,1.816863147065237e-17,-0.13363062095621225,0.4725945283594532,,0.2860647838453115,0.227184733698826,0.5041841733655162,0.40208225838696066,-0.01462544848254258,0.48890120703870477,0.7637626158259734,0.6123724356957946,,,0.32025630761017426,,1.0000000000000002,,,0.28762930040665113,0.40974331928770785,0.36653736245917135,0.7071067811865477,0.8480264949694749,-0.32732683535398854,0.25837448325155027,-0.13245323570650436,0.8742488739283242,-0.30380249716635915,0.5464374431158981,0.8,,,,0.16574838603294895,,0.177137914939436,,0.15628391946202982,-0.241746889207614,,,-0.5521576303742327,,,,,0.4261432422953521,0.3214887942943376,,,0.20244408254472893,,0.2951497959712248,-0.0788110406239101,,,,,,-0.06286946134619316,,,-0.2282177322938192,,,0.04756514941544939,,,0.7717436331412899,0.0746047096952991,,0.39268830875205846,0.670820393249937,0.9360363816258204,-0.09962709627734367,0.8728715609439693,,0.4,-0.1,,0.26302545492234564,0.5023237925348388,0.066931612237974,0.821583836257749,0.03244428422615252,0.6432675209026768,,0.3006688971514774,0.5649469757322314,-0.0890870806374748,0.6036877005941697,0.49999999999999994,-0.32025630761017426,0.691905363235615,0.5204472455316336,-0.34299717028501764,0.27975144247209405,0.28867513459481287,,0.5370861555295747,-2.19337359747406e-17,,-0.07856742013183862,,0.11895773785772158,,,,,,0.31008683647302127
54,0.562007734040186,0.21794863076453228,0.18159689655745356,-0.07018624063482297,0.6401236004711919,0.5220268905932604,0.2925820660990429,0.6111205749769493,0.49274592001580153,0.5288176738053141,0.3937917661298624,0.3165877144328918,0.4488906987095342,,,,,0.7620007620011429,,,,0.18246624956441249,,,,,-0.6327461157990807,,,0.5261609053142318,0.3739896631100042,,,,,0.2182178902359921,-0.22360679774997902,,-0.7559289460184543,,8.257364596982821e-17,0.02786391062876767,,0.5216586368746268,1.0111999647664873e-16,,0.27950849718747384,0.801783725737273,-0.2,,1.0,0.6201736729460423,0.17677669529663687,,,0.6984302957695784,-0.5345224838248488,,0.521450009453975,,1.8222238044287386e-17,,,,,,,,,,,,,,,-0.19999999999999996,,,,,,,,,,,,,,,,-0.28690952087850236,,,,,,,,,,,,,0.5375872022286244,0.5854905538443586,,0.2,,,,,,,,,,,,,,,,,,,0.9128709291752768,,,,,0.5521576303742328,-0.025708724836453107,
