,0,1,2,3,4,5,6,7,8,9,10,11,12,13
179,0.8897307935414085,,-0.5965059900457174,-0.9490182687129977,,,0.681964573277326,0.13786406267822163,0.9640591107962448,,,1.055852317726809,,0.20744079090984202
180,,0.2956541680842015,-0.049660430525197544,-0.6313321996582734,,1.2763437078529305,,-0.5719477454788389,,,,1.055852317726809,-0.43587540082034576,
181,,-0.03066160904940436,-0.049660430525197544,0.004039938451175548,,,-0.8179336036655348,-0.3850081633501014,,,,0.06858953124324178,,
182,,,-1.1433515495672297,-0.9490182687129977,-0.42095891396149043,,-1.4178928744459998,-0.3850081633501014,,-2.145809605877029,,0.06858953124324178,,
183,-0.26571403327956583,0.2956541680842015,-0.5965059900457174,-0.9490182687129977,,,-1.1179132390533257,0.11753918395846032,-0.900935825539882,-0.4523825923231343,,-0.918673255242345,,
184,0.14209002324680073,-1.3359247175838282,-1.1433515495672297,-1.584390406824544,,,-0.21797433288808973,-0.8875555106594645,-1.2739348128127088,,,0.06858953124324178,-1.4132049106560076,
185,0.00615533773833628,,-0.5965059900457174,,-0.42095891396149043,0.7120949865688254,,-0.3850081633501014,-0.900935825539882,1.2410444212367076,,,0.541454109017407,
186,-1.0813221463313258,,0.4971851289963148,,-0.04464083626724467,,,-0.8875555106594645,,,,0.06858953124324178,-0.43587540082034576,
187,-1.2172568318427097,,-0.049660430525197544,,-1.9262312247337658,-1.5448998985873665,,-2.395197552586352,,,,0.06858953124324178,-0.43587540082034576,
188,-1.3531915173472813,,-0.049660430525197544,,-0.04464083626724467,-2.8144595214855004,,0.4092660045246502,-1.2739348128127088,,,-0.918673255242345,-0.43587540082034576,
189,-0.5375834042964946,,-0.5965059900457174,,-0.04464083626724467,-0.5574646363293084,,-1.1101841618848802,-0.29682307197071195,,-1.0768864318451297,,,
190,,-1.009608940449211,-0.5965059900457174,,,-0.41640245600729353,-2.317831780607419,-1.636665457719437,,,,-1.4123046484871582,,
191,,-1.9885562718469951,-1.6901971090867567,-0.9490182687129977,,,-2.017852145223534,-0.8875555106594645,,,,-1.9059360417238929,,
192,-0.8094527753134236,-1.6622404947154117,-1.1433515495672297,-0.31364613060354884,,,,-0.3850081633501014,,-1.22212214393782,,,-1.4132049106560076,
193,,,-0.5965059900457174,,,-1.5448998985873665,,-0.8875555106594645,-0.1549378510036309,,,-1.4123046484871582,-2.3905344204979415,
194,1.161600164560284,,-0.5965059900457174,-0.31364613060354884,,,1.581903479441675,0.4927699667567519,0.7775596171668331,,,0.06858953124324178,,0.9417811907340127
195,0.00615533773833628,-0.03066160904940436,-0.049660430525197544,,0.14351820257940742,0.4299706259247956,0.9819442086641401,-0.21704184140030855,-0.1549378510036309,,,,,-0.15972940900100385
196,,1.927233053752231,-0.049660430525197544,-0.31364613060354884,,0.7120949865688254,1.581903479441675,0.4927699667567519,0.7775596171668331,,,0.06858953124324178,,
197,,0.6219699452178074,0.4971851289963148,0.6394120765606244,,0.1478462652807659,0.3819849378895352,-0.21704184140030855,,,,0.06858953124324178,-0.43587540082034576,
198,,0.2956541680842015,-0.049660430525197544,0.004039938451175548,,,0.5319747555834305,0.11753918395846032,,,,0.06858953124324178,,
199,,-1.3359247175838282,1.0440306885208055,0.004039938451175548,,,-0.8179336036655348,-0.3850081633501014,,-2.145809605877029,,0.06858953124324178,,
200,-0.26571403327956583,-0.03066160904940436,-0.5965059900457174,0.32172600750589997,,,-0.21797433288808973,-0.3850081633501014,-0.1549378510036309,-0.6063305026456749,,0.06858953124324178,,
201,-0.8094527753134236,-0.35697738618199903,-0.5965059900457174,0.6394120765606244,,,-0.6679437859706628,-0.3850081633501014,-0.900935825539882,0.3173569592925425,,-0.918673255242345,-1.4132049106560076,
202,0.00615533773833628,1.274601499489064,0.4971851289963148,,,0.4299706259247956,,0.6200865312684243,0.7775596171668331,1.0870965109052455,,0.06858953124324178,-0.43587540082034576,
203,0.549894079772194,,-0.049660430525197544,,0.3316772414260596,-0.13427809536336266,,0.11753918395846032,0.5910601235324203,0.9331486005836963,,,-0.43587540082034576,
204,-0.40164871878803027,,0.4971851289963148,,-0.04464083626724467,,,-1.390102857972433,-1.2739348128127088,0.3173569592925425,,-0.918673255242345,-0.43587540082034576,
205,-0.5375834042964946,,-0.049660430525197544,,1.084313396816853,-1.8270242592313963,,-0.3850081633501014,-0.900935825539882,,,-1.4123046484871582,-1.4132049106560076,
206,-0.26571403327956583,,-1.1433515495672297,,-0.7972769916548993,-1.5448998985873665,,-1.1101841618848802,-0.5279368382720565,,,-1.9059360417238929,-2.3905344204979415,
207,-0.26571403327956583,,0.4971851289963148,,-0.42095891396149043,-0.5574646363293084,,-1.1101841618848802,-2.00688968385017,,-0.1570459379769411,,,
208,-0.5375834042964946,,-0.049660430525197544,,,-1.5448998985873665,,-1.1101841618848802,-1.7915917340426466,,-0.7089502342980477,,,
209,-0.26571403327956583,-0.6832931633156051,,,,-0.6985268166513233,-0.8179336036655348,-1.636665457719437,,,,,,-0.8940698088222825
210,-0.5375834042964946,-0.35697738618199903,-1.6901971090867567,,,-0.41640245600729353,,,,-0.2984346819996025,,0.06858953124324178,-0.43587540082034576,
211,-0.5375834042964946,,-1.1433515495672297,,-0.7972769916548993,-0.41640245600729353,,,,0.47130486961607443,,,0.541454109017407,
212,-0.26571403327956583,,-0.5965059900457174,-0.9490182687129977,,,,0.13786406267822163,-0.34143734463764364,,,0.06858953124324178,,-0.8940698088222825
213,,-0.03066160904940436,0.4971851289963148,0.004039938451175548,,0.1478462652807659,-1.2679030567442915,0.13786406267822163,-0.5279368382720565,,,0.06858953124324178,,
214,,-0.6832931633156051,-0.049660430525197544,0.6394120765606244,,0.1478462652807659,-1.1179132390533257,-0.5719477454788389,,,,-0.918673255242345,,
215,,-2.641187826120274,1.0440306885208055,-0.9490182687129977,-0.42095891396149043,,-2.317831780607419,-0.3850081633501014,,-1.22212214393782,,,,
216,,-0.6832931633156051,0.4971851289963148,0.6394120765606244,,,-1.1179132390533257,-0.3850081633501014,-2.3929317746171854,-0.6063305026456749,,-0.918673255242345,,
217,,,-1.1433515495672297,-0.31364613060354884,,,-1.2679030567442915,-0.3850081633501014,-0.1549378510036309,-0.9142263232927388,,-0.918673255242345,-1.4132049106560076,
218,,-0.6832931633156051,-0.049660430525197544,,,,,-0.3850081633501014,-0.7144363319054692,-0.7602784129692068,,-0.918673255242345,-0.43587540082034576,
219,,,-0.5965059900457174,,0.3316772414260596,-0.6985268166513233,,-0.3850081633501014,,0.7792006902621468,,,-1.4132049106560076,
220,-1.3531915173472813,,0.4971851289963148,,-0.7972769916548993,,,-0.3850081633501014,-0.900935825539882,-0.9142263232927388,,-1.4123046484871582,-1.4132049106560076,
221,-0.9453874608228613,,-1.1433515495672297,,,-1.2627755379433367,,,-0.5279368382720565,,,-1.4123046484871582,-1.4132049106560076,
222,,,,,-0.42095891396149043,-1.5448998985873665,,0.4092660045246502,-3.1389297491468353,,,-1.9059360417238929,-1.4132049106560076,
223,,,1.0440306885208055,,-0.7972769916548993,-0.5574646363293084,,-1.1101841618848802,-0.29682307197071195,,-1.4448226293951119,,,
224,-0.19774669052504162,,,,,,-0.8179336036655348,0.11753918395846032,-0.34143734463764364,,,0.06858953124324178,-2.3905344204979415,
225,0.2780247087552652,,-0.5965059900457174,,,,,0.6200865312684243,0.5910601235324203,,,0.06858953124324178,-1.4132049106560076,
226,0.2780247087552652,,,,0.14351820257940742,-0.13427809536336266,,0.11753918395846032,0.5910601235324203,,,,-1.4132049106560076,
227,0.2780247087552652,,-0.5965059900457174,,-0.04464083626724467,0.2889084456027808,,0.4092660045246502,0.5582102339705172,,1.1307307534412299,,,
228,,0.2956541680842015,-0.049660430525197544,,,-0.41640245600729353,-0.8179336036655348,,,,,0.06858953124324178,0.541454109017407,
229,,-1.9885562718469951,-2.783888228133752,,,-1.2627755379433367,,0.11753918395846032,,0.009461138646470022,,0.06858953124324178,0.541454109017407,
230,-0.26571403327956583,,-1.1433515495672297,,-0.04464083626724467,-0.6985268166513233,,-0.3850081633501014,,0.1634090489700019,,,0.541454109017407,
231,0.549894079772194,,-0.5965059900457174,0.004039938451175548,,,1.2819238440577907,0.847675870833279,0.9640591107962448,,,0.06858953124324178,,0.20744079090984202
232,,0.2956541680842015,-0.049660430525197544,,0.5198362802727117,0.1478462652807659,0.681964573277326,0.13786406267822163,0.03156164263018184,,,,,-1.6284102086392234
233,,1.927233053752231,0.4971851289963148,0.004039938451175548,,0.994219347208901,0.9819442086641401,0.4927699667567519,0.5910601235324203,,,0.06858953124324178,,
234,,0.9482857223473689,1.0440306885208055,0.6394120765606244,,0.4299706259247956,1.2819238440577907,0.13786406267822163,,,,0.06858953124324178,1.5187836188593409,
235,,0.2956541680842015,-0.5965059900457174,0.32172600750589997,,,-0.06798451519410442,0.6200865312684243,,,,0.06858953124324178,,
236,,-1.3359247175838282,-0.049660430525197544,-1.2667043377698197,,,-0.8179336036655348,0.11753918395846032,,-0.2984346819996025,,-0.918673255242345,,
237,0.00615533773833628,-0.6832931633156051,0.4971851289963148,0.6394120765606244,,,-0.21797433288808973,0.6200865312684243,-0.34143734463764364,-1.068174233615279,,-0.918673255242345,,
238,0.14209002324680073,-0.6832931633156051,-0.049660430525197544,0.6394120765606244,,,-0.36796415058189536,0.6200865312684243,-0.5279368382720565,0.3173569592925425,,0.06858953124324178,-0.43587540082034576,
239,0.9576981362985605,1.274601499489064,0.4971851289963148,,,-0.13427809536336266,,1.1226338785723786,0.21806113626459475,0.3173569592925425,,0.06858953124324178,-0.43587540082034576,
240,1.0936328218031321,,-0.5965059900457174,,0.3316772414260596,-0.41640245600729353,,1.1226338785723786,-0.5279368382720565,0.9331486005836963,,,0.541454109017407,
241,0.2780247087552652,,-0.5965059900457174,,,,,0.11753918395846032,-2.0199327873423587,-0.6063305026456749,,-1.9059360417238929,-0.43587540082034576,
242,-0.8094527753134236,,-1.1433515495672297,,-0.23279987511462913,-1.8270242592313963,,0.11753918395846032,0.21806113626459475,,,-1.4123046484871582,,
243,0.2780247087552652,,-1.1433515495672297,,-0.7972769916548993,-0.5574646363293084,,-1.1101841618848802,-1.2739348128127088,,,-0.918673255242345,0.541454109017407,
244,0.821763450793989,,-1.1433515495672297,,-0.7972769916548993,-0.5574646363293084,,0.4092660045246502,-0.29682307197071195,,1.1307307534412299,,,
245,-0.26571403327956583,,-1.6901971090867567,,-0.42095891396149043,-1.5448998985873665,,0.4092660045246502,-0.5102394925230598,,0.39485835834319866,,,
246,,-1.3359247175838282,-0.5965059900457174,0.32172600750589997,,-0.13427809536336266,,,-0.34143734463764364,,,-1.4123046484871582,,
247,,-0.35697738618199903,-0.049660430525197544,0.004039938451175548,,0.1478462652807659,,-1.636665457719437,,,,0.06858953124324178,-0.43587540082034576,
248,0.00615533773833628,-0.03066160904940436,0.4971851289963148,-1.2667043377698197,-0.42095891396149043,,,0.11753918395846032,,,,-0.918673255242345,,
249,,-0.03066160904940436,0.4971851289963148,0.004039938451175548,,0.1478462652807659,-0.8179336036655348,-0.21704184140030855,,,,,,
250,,-0.03066160904940436,-1.1433515495672297,0.004039938451175548,,,-0.9679234213594303,-0.3850081633501014,,,,0.06858953124324178,,
251,,-0.6832931633156051,-0.049660430525197544,-0.31364613060354884,,,-1.1179132390533257,-0.8875555106594645,-0.900935825539882,,,-0.918673255242345,,
252,-1.3531915173472813,-0.6832931633156051,-1.1433515495672297,,,,-0.8179336036655348,-1.390102857972433,-0.900935825539882,,,0.06858953124324178,-0.43587540082034576,
253,,-0.35697738618199903,-1.6901971090867567,,,0.1478462652807659,,-1.390102857972433,,,,0.06858953124324178,-0.43587540082034576,
254,,-0.6832931633156051,0.4971851289963148,0.32172600750589997,,-0.13427809536336266,,-1.9915713617969657,,,,0.06858953124324178,0.541454109017407,
255,0.00615533773833628,-0.03066160904940436,,0.9570981456132515,,,,1.1226338785723786,-1.6469338000775335,,,-0.918673255242345,-0.43587540082034576,
256,1.6373715638408828,,1.5908762480343763,1.274784214667976,,,1.8818831148353257,1.2025817749108076,1.1505586044336584,,,0.06858953124324178,,1.3089513906429993
257,0.549894079772194,0.6219699452178074,1.5908762480343763,,0.8961543579660157,0.7120949865688254,0.9819442086641401,0.4927699667567519,1.1505586044336584,,,,,0.20744079090984202
258,,1.6009172766206474,2.1377218075578743,2.2278424218321486,,1.8405924291409903,1.8818831148353257,1.2025817749108076,1.3370580980710722,,,1.055852317726809,,
259,,0.2956541680842015,1.0440306885208055,0.9570981456132515,,0.4299706259247956,-0.21797433288808973,0.847675870833279,,,,,0.541454109017407,
260,,-0.35697738618199903,1.0440306885208055,0.9570981456132515,1.084313396816853,,-0.21797433288808973,0.6200865312684243,,-0.1444867716764671,,,,
261,0.00615533773833628,-0.03066160904940436,1.0440306885208055,0.9570981456132515,,0.1478462652807659,-1.1179132390533257,1.6251812258893537,0.21806113626459475,-0.1444867716764671,,1.055852317726809,,
262,0.549894079772194,-0.03066160904940436,1.0440306885208055,1.274784214667976,,,-0.21797433288808973,1.1226338785723786,-0.1549378510036309,,,0.06858953124324178,0.541454109017407,
263,0.6178614225264263,0.3772331123681087,1.5908762480343763,,,0.1478462652807659,,2.127728573196313,0.21806113626459475,1.5489402418798062,,1.055852317726809,1.5187836188593409,
264,0.9576981362985605,,1.5908762480343763,,1.836949552199276,0.7120949865688254,,1.6251812258893537,1.3370580980710722,,,,1.5187836188593409,
265,-0.26571403327956583,,1.5908762480343763,,1.084313396816853,-0.5574646363293084,,1.6251812258893537,0.5910601235324203,,,,-0.43587540082034576,
266,-1.0813221463313258,,-0.049660430525197544,,0.5198362802727117,-0.980651177295353,,,-0.1549378510036309,,,0.06858953124324178,-0.43587540082034576,
267,0.00615533773833628,,1.0440306885208055,,0.70799531912041,0.2889084456027808,,0.4092660045246502,,,,,-0.43587540082034576,
268,0.4139593942637296,,1.0440306885208055,,1.4606314745080646,0.2889084456027808,,0.4092660045246502,0.5582102339705172,,0.210890259570141,,,
269,-0.5375834042964946,,1.0440306885208055,,1.084313396816853,-0.5574646363293084,,0.4092660045246502,,,0.026922160796116576,,,
270,,,-0.5965059900457174,-0.9490182687129977,,,-2.017852145223534,0.13786406267822163,0.5910601235324203,,,-0.918673255242345,,-0.8940698088222825
271,,-0.03066160904940436,-0.5965059900457174,-1.2667043377698197,,0.1478462652807659,-0.9679234213594303,-0.5719477454788389,-0.1549378510036309,,,-1.4123046484871582,,
272,-1.8969302593850321,-1.3359247175838282,-0.5965059900457174,-0.9490182687129977,,,-2.1678419629154773,-0.3850081633501014,-1.2739348128127088,-2.7616012471731386,,-0.918673255242345,,
273,-1.6250608883661568,,-1.1433515495672297,-0.9490182687129977,,,,-1.390102857972433,-1.2739348128127088,-0.7602784129692068,,-0.918673255242345,-1.4132049106560076,
274,-0.26571403327956583,-0.2753984418991032,-1.1433515495672297,,,-1.5448998985873665,,-0.3850081633501014,0.03156164263018184,0.5482788247778403,,0.06858953124324178,-1.4132049106560076,
275,-0.5375834042964946,,-0.5965059900457174,,-0.42095891396149043,-0.980651177295353,,-0.8875555106594645,0.21806113626459475,-0.1444867716764671,,,-0.43587540082034576,
276,-1.0813221463313258,,-0.049660430525197544,,-1.1735950693492498,,,-1.8926502052793923,-1.6469338000775335,0.1634090489700019,,0.06858953124324178,-0.43587540082034576,
277,,,-2.237042668610255,,-0.6091179528082472,-2.109148619875426,,-0.8875555106594645,-0.900935825539882,,,0.06858953124324178,-1.4132049106560076,
278,-1.0813221463313258,,-0.5965059900457174,,-1.9262312247337658,,,-1.1101841618848802,-2.0199327873423587,,,-0.918673255242345,-0.43587540082034576,
279,-0.9453874608228613,,-1.6901971090867567,,-1.5499131470425542,-1.5448998985873665,,-1.1101841618848802,-1.1518563779119413,,-1.4448226293951119,,,
280,1.9092409348597585,,1.0440306885208055,0.004039938451175548,,,1.8818831148353257,1.5574876789883363,0.21806113626459475,,,0.06858953124324178,,0.9417811907340127
281,1.0936328218031321,0.6219699452178074,0.4971851289963148,,-0.04464083626724467,0.7120949865688254,0.9819442086641401,0.4927699667567519,0.21806113626459475,,,,,0.5746109908208945
282,,2.253548830883815,2.1377218075578743,2.2278424218321486,,1.2763437078529305,1.2819238440577907,1.9123935830758805,1.1505586044336584,,,1.055852317726809,,
283,,2.5798646080153986,1.5908762480343763,,,2.263778970107035,2.1818627502192105,1.2025817749108076,,,,2.043115104210376,1.5187836188593409,
284,,-0.03066160904940436,1.0440306885208055,,0.70799531912041,,-0.5179539682767674,0.11753918395846032,,-1.068174233615279,,0.06858953124324178,,
285,0.4139593942637296,1.274601499489064,-1.1433515495672297,,,0.1478462652807659,-0.21797433288808973,1.1226338785723786,0.21806113626459475,-1.22212214393782,,1.055852317726809,,
286,-0.8094527753134236,0.9482857223473689,-0.049660430525197544,,,,0.2319951201946631,0.11753918395846032,-0.1549378510036309,-0.2984346819996025,,1.055852317726809,-0.43587540082034576,
287,0.6178614225264263,-0.03066160904940436,-0.5965059900457174,,,0.994219347208901,,1.6251812258893537,0.5910601235324203,,,1.055852317726809,0.541454109017407,
288,0.821763450793989,,1.0440306885208055,,0.5198362802727117,1.2763437078529305,,1.6251812258893537,0.5910601235324203,0.6252527799396062,,,1.5187836188593409,
289,-0.26571403327956583,,0.4971851289963148,,0.5198362802727117,-0.41640245600729353,,0.6200865312684243,-0.1549378510036309,,,0.06858953124324178,-0.43587540082034576,
